Step || Expression || Steps without change || Change Distance|| Complexity || Norm
937 || (X-X*X)-C*X || 0 || 0.3059195876121521 || 4 || 6.0493974685668945
938 || (X-X*X)-2 || 0 || 0.25208061933517456 || 3 || 5.992466449737549
951 || (X-X*X)-C*X || 12 || 1.1126182079315186 || 4 || 5.952276706695557
955 || (X-C*X)-C*X || 3 || 0.5238365530967712 || 4 || 6.022698879241943
956 || (C-C*X)-C*X || 0 || 0.2693135142326355 || 4 || 6.0322980880737305
957 || (X-C*X)-C*X || 0 || 0.34359410405158997 || 4 || 6.053667068481445
958 || (C-X*X)-C*X || 0 || 0.31857895851135254 || 4 || 6.19217586517334
959 || (C-C*X)-C*X || 0 || 0.2518879473209381 || 4 || 6.12826681137085
961 || (X-X*X)-C*X || 1 || 0.38963982462882996 || 4 || 6.227140426635742
962 || (X-X*X)-2 || 0 || 0.3140414357185364 || 3 || 6.174497604370117
963 || (X-X*X)-C*X || 0 || 0.24053800106048584 || 4 || 6.195354461669922
972 || (X-X*X)-2 || 8 || 0.93314129114151 || 3 || 6.153940200805664
976 || (C/C-X*X)-2 || 3 || 0.57131028175354 || 4 || 6.177241802215576
977 || ((C-C)-X*X)-2 || 0 || 0.2752090394496918 || 4 || 6.257740497589111
978 || (C/C-X*X)-2 || 0 || 0.2927544116973877 || 4 || 6.174407005310059
979 || (C*C-X*X)-2 || 0 || 0.21419289708137512 || 4 || 6.238651752471924
982 || (C/C-X*X)-2 || 2 || 0.5304207801818848 || 4 || 6.2283525466918945
983 || ((C-C)-X*X)-2 || 0 || 0.32803383469581604 || 4 || 6.374474048614502
984 || (C*C-X*X)-2 || 0 || 0.27443769574165344 || 4 || 6.356418132781982
986 || ((C-C)-X*X)-2 || 1 || 0.5519415736198425 || 4 || 6.427610397338867
987 || (C/C-X*X)^2 || 0 || 0.2696036994457245 || 4 || 6.41091251373291
989 || (C/C-X*X)-2 || 1 || 0.2828848659992218 || 4 || 6.3347978591918945
991 || (C/C-X*X)^2 || 1 || 0.4705803692340851 || 4 || 6.364018440246582
992 || (C*C-X*X)^2 || 0 || 0.39846593141555786 || 4 || 6.367267608642578
993 || (X-X*X)^2 || 0 || 0.33423230051994324 || 3 || 6.417161464691162
994 || (C*C-X*X)^2 || 0 || 0.24861089885234833 || 4 || 6.450582504272461
996 || (C/C-X*X)^2 || 1 || 0.3692810833454132 || 4 || 6.438107490539551
998 || (X-X*X)^2 || 1 || 0.3671703636646271 || 3 || 6.501331806182861
999 || (C/C-C*X)^2 || 0 || 0.24528135359287262 || 4 || 6.540779113769531
1002 || (C/C-X*X)^2 || 2 || 0.5209729075431824 || 4 || 6.5015082359313965
1003 || (C/C-X*X)^3 || 0 || 0.29105570912361145 || 4 || 6.510549545288086
1005 || (C*C-X*X)^2 || 1 || 0.45007115602493286 || 4 || 6.514516830444336
1006 || (C/C-X*X)^2 || 0 || 0.2635495364665985 || 4 || 6.4239301681518555
1009 || (C/C-C*X)^2 || 2 || 0.49065589904785156 || 4 || 6.465801239013672
1018 || (C/C-X*X)^2 || 8 || 0.787100613117218 || 4 || 6.531238555908203
1023 || (C*C-X*X)^2 || 4 || 0.6087735891342163 || 4 || 6.575418949127197
1028 || (C*C-X*C)^2 || 4 || 0.5831108093261719 || 4 || 6.550786972045898
1038 || (C*C-X*X)^2 || 9 || 0.9212288856506348 || 4 || 6.481724262237549
1042 || (C/C-X*X)^2 || 3 || 0.6019591689109802 || 4 || 6.199987888336182
1043 || (C/C-C*X)^2 || 0 || 0.29700204730033875 || 4 || 6.117151260375977
1044 || (C*C-X*X)^2 || 0 || 0.21002283692359924 || 4 || 6.119178771972656
1049 || (C/C-C*X)^2 || 4 || 0.5458626747131348 || 4 || 6.087890148162842
1050 || (C/C+C*X)^2 || 0 || 0.2679915130138397 || 4 || 6.122413635253906
1051 || (C*C+C*X)^2 || 0 || 0.29952889680862427 || 4 || 6.129106044769287
1053 || (C*C+X*X)^2 || 1 || 0.38743335008621216 || 4 || 6.184845447540283
1056 || (C*C+C*X)^2 || 2 || 0.5189616680145264 || 4 || 6.1366047859191895
1060 || (C*C+C*C)^2 || 3 || 0.5355866551399231 || 4 || 6.200621128082275
1065 || (C*C+C*X)^2 || 4 || 0.670151948928833 || 4 || 6.287297248840332
1067 || (C*C+C*C)^2 || 1 || 0.4204690754413605 || 4 || 6.182965278625488
1068 || (C*C+C*X)^2 || 0 || 0.32291874289512634 || 4 || 6.118438243865967
1069 || (C/C-C*X)^2 || 0 || 0.3203069865703583 || 4 || 6.1049017906188965
1077 || (C*C-C*X)^2 || 7 || 0.7232297658920288 || 4 || 6.134571552276611
1080 || (C*C+C*X)^2 || 2 || 0.5451894402503967 || 4 || 6.313321113586426
1081 || (C*C+C*C)^2 || 0 || 0.269574910402298 || 4 || 6.323142051696777
1082 || (C*C+C*X)^2 || 0 || 0.2872369587421417 || 4 || 6.292922496795654
1083 || (C*C-C*X)^2 || 0 || 0.28961852192878723 || 4 || 6.255154609680176
1085 || (C*C-C*C)^2 || 1 || 0.36364203691482544 || 4 || 6.325305461883545
1088 || (C*C-C*X)^2 || 2 || 0.6382772922515869 || 4 || 6.3502373695373535
1089 || (C/C-C*C)^2 || 0 || 0.3380543291568756 || 4 || 6.372415542602539
1090 || (C*C-C*C)^2 || 0 || 0.26067665219306946 || 4 || 6.299007892608643
1091 || (C*C-X*C)^2 || 0 || 0.26717957854270935 || 4 || 6.305622577667236
1093 || (C*C-C*C)^2 || 1 || 0.440918892621994 || 4 || 6.312851428985596
1094 || (C*C+C*C)^2 || 0 || 0.34845906496047974 || 4 || 6.235601425170898
1101 || (C*C+C*X)^2 || 6 || 0.7664844393730164 || 4 || 6.178718566894531
1119 || (X*C+C*X)^2 || 17 || 0.8567692637443542 || 4 || 6.260924816131592
1121 || (C*C+X*X)^2 || 1 || 0.39203834533691406 || 4 || 6.435917854309082
1125 || (X*C+X*C)^2 || 3 || 0.5810906887054443 || 4 || 6.3829216957092285
1126 || (X*C+C*C)^2 || 0 || 0.2982216477394104 || 4 || 6.4197678565979
1142 || (X*C+X*C)^2 || 15 || 1.1524752378463745 || 4 || 6.4449543952941895
1169 || (X*C+X*X)^2 || 26 || 1.3601809740066528 || 4 || 6.7009782791137695
1170 || (X*C+X*C)^2 || 0 || 0.31090694665908813 || 4 || 6.455990314483643
1175 || ((C*C)*C+X*C)^2 || 4 || 0.60275799036026 || 5 || 6.50526762008667
1176 || ((C*C)*C+X*X)^2 || 0 || 0.22456875443458557 || 5 || 6.626692771911621
1177 || ((X*C)*C+X*X)^2 || 0 || 0.25872325897216797 || 5 || 6.65584135055542
1178 || ((C*C)*C+X*C)^2 || 0 || 0.28220969438552856 || 5 || 6.635601043701172
1180 || ((X*C)*C+X*C)^2 || 1 || 0.3674333095550537 || 5 || 6.65829610824585
1182 || ((X*C)*C+X*X)^2 || 1 || 0.5323730111122131 || 5 || 6.738298416137695
1183 || ((X*C)*C+X*C)^2 || 0 || 0.24303759634494781 || 5 || 6.887296676635742
1199 || ((X*C)*C+X*X)^2 || 15 || 1.0668537616729736 || 5 || 6.899512767791748
1200 || ((X*C)*C+X*C)^2 || 0 || 0.2029017060995102 || 5 || 6.717723369598389
1201 || ((X*C)*C+X*X)^2 || 0 || 0.1960846185684204 || 5 || 6.743396282196045
1202 || ((C*C)*C+X*C)^2 || 0 || 0.3206007480621338 || 5 || 6.720412731170654
1203 || ((C*C)*C+X*X)^2 || 0 || 0.26151901483535767 || 5 || 6.711222171783447
1207 || ((X*C)*C+X*X)^2 || 3 || 0.6386783123016357 || 5 || 6.761547088623047
1209 || ((X*C)*C+X*C)^2 || 1 || 0.36630719900131226 || 5 || 6.787547588348389
1227 || ((X*C)*X+X*C)^2 || 17 || 1.3777145147323608 || 5 || 6.850496292114258
1230 || ((X*C)*X+cos(X))^2 || 2 || 0.5749397873878479 || 5 || 6.886161804199219
1231 || ((X*C)*X+cos(X))-X || 0 || 0.2891538441181183 || 5 || 6.734017848968506
1241 || ((X*C)*X+cos(X))^2 || 9 || 0.970264732837677 || 5 || 6.7434492111206055
1242 || ((X*C)*X+cos(X))-X || 0 || 0.266724556684494 || 5 || 6.700228691101074
1246 || ((X*C)*X+cos(C^2))-X || 3 || 0.5249630808830261 || 6 || 6.6753716468811035
1247 || ((X*C)*X+C^2*C)-X || 0 || 0.2958601117134094 || 6 || 6.677675247192383
1248 || ((C*C)*X+C^2*C)-X || 0 || 0.3478924334049225 || 6 || 6.719239234924316
1249 || ((X*C)*X+C^2*C)-X || 0 || 0.2780373692512512 || 6 || 6.795619010925293
1250 || cos((X*C)*X+C^2*C) || 0 || 0.2765761613845825 || 6 || 6.78041410446167
1251 || cos((C*C)*X+C^2*C) || 0 || 0.33460575342178345 || 6 || 6.777940273284912
1252 || ((C*C)*X+X^2*C)-X || 0 || 0.31756141781806946 || 6 || 6.721791744232178
1253 || cos((C*C)*X+X^2*C) || 0 || 0.22961625456809998 || 6 || 6.751034259796143
1254 || ((C*C)*X+X^2*C)^X || 0 || 0.26706263422966003 || 6 || 6.773173809051514
1259 || ((C*C)*X+X^2*C)-X || 4 || 0.4540250301361084 || 6 || 6.7919921875
1260 || ((C*C)*X+C^2*C)-X || 0 || 0.35160043835639954 || 6 || 6.697364807128906
1261 || ((C*C)*X+X^2*C)-X || 0 || 0.31461405754089355 || 6 || 6.688380241394043
1263 || ((C*C)*X+C^2*C)-X || 1 || 0.4057806432247162 || 6 || 6.652125835418701
1264 || ((C*C)*X+X^2*C)-X || 0 || 0.32153987884521484 || 6 || 6.473726272583008
1265 || ((C*C)*X+C^2*C)-X || 0 || 0.310084730386734 || 6 || 6.500976085662842
1273 || ((C*C)*X+X^2*C)-X || 7 || 0.890516459941864 || 6 || 6.533813953399658
1282 || ((C*C)*X+X^2*C)-C || 8 || 0.9906044006347656 || 6 || 6.681178092956543
1284 || (X*C+C^2*C)-C || 1 || 0.4496792256832123 || 5 || 6.9021759033203125
1287 || ((C*C)*X+C^2*C)-C || 2 || 0.5459956526756287 || 6 || 6.8406524658203125
1288 || ((C*C)*C+X^2*C)-C || 0 || 0.248243510723114 || 6 || 6.930172443389893
1289 || ((C*C)*C+X^2/C)-C || 0 || 0.26572296023368835 || 6 || 7.034988880157471
1290 || (X*C+X^2/C)-C || 0 || 0.21026748418807983 || 5 || 7.040127754211426
1291 || ((C*C)*C+X^2/C)-C || 0 || 0.24682198464870453 || 6 || 7.069290637969971
1292 || ((C*C)*C+X^2*C)-C || 0 || 0.2493172138929367 || 6 || 7.182314872741699
1293 || ((C*C)*C+X^2/C)-C || 0 || 0.2876673638820648 || 6 || 7.259892463684082
1294 || ((C*C)*C+X^2*C)-C || 0 || 0.3125097155570984 || 6 || 7.407196044921875
1295 || cos((X*C)*X+X^2*C) || 0 || 0.2738509774208069 || 6 || 7.42920446395874
1296 || cos((C*C)*X+X^2*C) || 0 || 0.24743367731571198 || 6 || 7.44709587097168
1297 || cos((C*C)*C+X^2*C) || 0 || 0.2228371798992157 || 6 || 7.519236087799072
1298 || cos((C*C)*C+X^2/C) || 0 || 0.23831462860107422 || 6 || 7.5121612548828125
1301 || cos((C*C)*C+X^2*C) || 2 || 0.4587370455265045 || 6 || 7.580287456512451
1302 || ((C*C)*C+X^2*C)-C || 0 || 0.3524579107761383 || 6 || 7.502171993255615
1308 || ((C*C)*C+C^2*C)-C || 5 || 0.6034420728683472 || 6 || 7.462389945983887
1312 || ((C*C)*C+X^2*C)-C || 3 || 0.5903043150901794 || 6 || 7.474829196929932
1313 || ((C*C)*C+X^2/C)-C || 0 || 0.25562307238578796 || 6 || 7.646542072296143
1314 || ((C*C)*C+X^2*C)-C || 0 || 0.19457678496837616 || 6 || 7.588314056396484
1315 || ((C*C)*C+X^2/C)-C || 0 || 0.30889835953712463 || 6 || 7.563495635986328
1316 || ((C*C)*C+X^2*C)-C || 0 || 0.275338739156723 || 6 || 7.5543646812438965
1328 || ((C*C)*C+C^2*C)-C || 11 || 0.8960086703300476 || 6 || 7.52887487411499
1329 || ((C*C)*C+C^2/C)-C || 0 || 0.3552500009536743 || 6 || 7.635467052459717
1330 || ((C*C)*C+X/C)-C || 0 || 0.29057997465133667 || 5 || 7.60791015625
1333 || ((C*C)*C+C^2/C)-C || 2 || 0.504323422908783 || 6 || 7.666275501251221
1336 || ((C*C)*C+C^(X^2)/C)-C || 2 || 0.39545151591300964 || 7 || 7.700409889221191
1337 || ((C*C)*C+C^2/C)-C || 0 || 0.21885645389556885 || 6 || 7.746902942657471
1342 || cos((C*C)*C+X^2/C) || 4 || 0.656584620475769 || 6 || 7.726003646850586
1343 || ((C*C)*C+X^2/C)-C || 0 || 0.34606367349624634 || 6 || 7.8348846435546875
1344 || cos((C*C)*C+C^2*C) || 0 || 0.31517770886421204 || 6 || 7.748475551605225
1345 || cos((C*C)*C+cos(C)*C) || 0 || 0.21600303053855896 || 6 || 7.7089457511901855
1346 || cos((C*C)*C+cos(X)*C) || 0 || 0.3083173930644989 || 6 || 7.702045917510986
1347 || cos((C*X)*C+cos(X)*C) || 0 || 0.33531779050827026 || 6 || 7.722768783569336
1348 || cos((C*C)*C+X^2*C) || 0 || 0.23638252913951874 || 6 || 7.738884925842285
1349 || cos((C*X)*C+X^2*C) || 0 || 0.341500848531723 || 6 || 7.749151706695557
1350 || cos((C*C)*C+X^2*C) || 0 || 0.31568101048469543 || 6 || 7.6970367431640625
1354 || cos((C*C)*C+C^2*C) || 3 || 0.47520506381988525 || 6 || 7.738018035888672
1356 || cos((C*C)*C+X^2*C) || 1 || 0.42364081740379333 || 6 || 7.79262638092041
1357 || cos((X*C)*C+X^2*C) || 0 || 0.28731822967529297 || 6 || 7.896424770355225
1361 || cos((C*C)*C+X^2*C) || 3 || 0.6516467332839966 || 6 || 7.912038326263428
1362 || cos((C*C)*C+cos(X)*C) || 0 || 0.24938608705997467 || 6 || 7.8974504470825195
1363 || cos((C*C)*C+X^2*C) || 0 || 0.33682161569595337 || 6 || 7.8566741943359375
1365 || cos((C*C)*C+cos(X)*C) || 1 || 0.3374306261539459 || 6 || 7.710228443145752
1366 || cos((C*C)*C+X^2*C) || 0 || 0.28033286333084106 || 6 || 7.582700252532959
1367 || cos((C*X)*C+cos(X)*C) || 0 || 0.32879939675331116 || 6 || 7.581380367279053
1369 || cos((C*C)*C+X^X*C) || 1 || 0.41369566321372986 || 6 || 7.655117988586426
1370 || cos((C*C)*C+(X*X)*C) || 0 || 0.31713590025901794 || 6 || 7.725955009460449
1372 || cos((C*C)*C+(X*C^2)*C) || 1 || 0.3821520507335663 || 7 || 7.6588969230651855
1377 || cos((X*C)*C+(X*C^2)*C) || 4 || 0.6042835712432861 || 7 || 7.596620082855225
1378 || cos((X*X)*C+(X*C^2)*C) || 0 || 0.2567128837108612 || 7 || 7.634261131286621
1379 || cos((X*C)*C+(X*C^2)*C) || 0 || 0.280352383852005 || 7 || 7.565128326416016
1382 || ((X*C)*C+(X*C^2)*C)-C || 2 || 0.5046796202659607 || 7 || 7.473885536193848
1384 || ((X*X)*C+(X*C^2)*C)-C || 1 || 0.4142610728740692 || 7 || 7.391916275024414
1386 || ((X*C)*C+(X*C^2)*C)-C || 1 || 0.37268078327178955 || 7 || 7.417656898498535
1387 || ((X*C)*C+(C*X^2)*C)-C || 0 || 0.2841396927833557 || 7 || 7.406900882720947
1390 || ((X*C)*C+(X*C^2)*C)-C || 2 || 0.48064330220222473 || 7 || 7.442103862762451
1391 || ((X*C)*C+(X*X^2)*C)-C || 0 || 0.23646175861358643 || 7 || 7.499289512634277
1392 || ((X*C)*C+X^(X^2)*C)-C || 0 || 0.3390740156173706 || 7 || 7.459219932556152
1393 || ((X*C)*C+(X*X^2)*C)-C || 0 || 0.3176211714744568 || 7 || 7.446491241455078
1394 || ((X*C)*C+(C*X^2)*C)-C || 0 || 0.301746129989624 || 7 || 7.450794696807861
1395 || ((X*C)*C+C^(X^2)*C)-C || 0 || 0.25533244013786316 || 7 || 7.461358070373535
1400 || ((X*C)*C+X*C)-C || 4 || 0.5896507501602173 || 5 || 7.579912185668945
1403 || ((X*C)*C+(C*X^2)*C)-C || 2 || 0.4836585521697998 || 7 || 7.622786998748779
1406 || ((X*X)*C+(C*X^2)*C)-C || 2 || 0.4620763063430786 || 7 || 7.451724529266357
1407 || ((X*C)*C+(C*X^2)*C)-C || 0 || 0.32453641295433044 || 7 || 7.52689790725708
1409 || ((X*C)*C+(C*X)*C)-C || 1 || 0.4532437026500702 || 6 || 7.341479301452637
1412 || ((X*C)*C+(C*X^2)*C)-C || 2 || 0.49105173349380493 || 7 || 7.4546074867248535
1416 || ((X*C)*C+X*C)-C || 3 || 0.5361649990081787 || 5 || 7.481700420379639
1417 || ((C*C)*C+X*C)-C || 0 || 0.2796661853790283 || 5 || 7.484796524047852
1418 || ((X*C)*C+X*C)-C || 0 || 0.24203050136566162 || 5 || 7.49364709854126
1419 || ((X*C)*C+X/C)-C || 0 || 0.31037312746047974 || 5 || 7.423229217529297
1420 || ((C*C)*C+X*C)-C || 0 || 0.3048374056816101 || 5 || 7.444335460662842
1422 || ((C*C)*C+X/C)-C || 1 || 0.36435121297836304 || 5 || 7.411592483520508
1425 || ((C*C)*C+X*C)-C || 2 || 0.6545357704162598 || 5 || 7.4068756103515625
1426 || ((C*C)*C+cos(X))-C || 0 || 0.30476313829421997 || 5 || 7.346043109893799
1427 || ((C*C)*C+cos(X))-X || 0 || 0.30218473076820374 || 5 || 7.353977203369141
1429 || ((C*C)*C+cos(C^X))-X || 1 || 0.3208291530609131 || 6 || 7.4434494972229
1430 || ((C*C)*C+log(cos(C)))-X || 0 || 0.35321223735809326 || 6 || 7.392611026763916
1431 || ((C*C)*C+log(X))-X || 0 || 0.32647860050201416 || 5 || 7.357686519622803
1432 || ((C*C)*C+log(X^X))-X || 0 || 0.2652667164802551 || 6 || 7.369696617126465
1433 || ((C*C)*C+exp(X^X))-X || 0 || 0.2945186197757721 || 6 || 7.416979789733887
1434 || ((C*C)*C+exp(C^X))-X || 0 || 0.27267202734947205 || 6 || 7.401332378387451
1435 || ((C*C)*C+exp(X))-X || 0 || 0.30745553970336914 || 5 || 7.301913261413574
1436 || ((C*C)*C+exp(C^X))-X || 0 || 0.3071710765361786 || 6 || 7.325783729553223
1438 || ((C*C)*C+exp(X^X))-X || 1 || 0.42757678031921387 || 6 || 7.282792091369629
1439 || ((C*C)*C+exp(C^X))-X || 0 || 0.24850279092788696 || 6 || 7.352865219116211
1442 || ((C*C)*C+exp(X^X))-X || 2 || 0.47902265191078186 || 6 || 7.375697612762451
1443 || ((C*C)*C+exp(X^2))-X || 0 || 0.29621320962905884 || 6 || 7.369359970092773
1445 || ((C*C)*C+exp(C^2))-X || 1 || 0.4387194514274597 || 6 || 7.307074069976807
1448 || ((C*C)*C+exp(X))-X || 2 || 0.5090593099594116 || 5 || 7.3473219871521
1449 || ((C*C)*C+exp(C^2))-X || 0 || 0.27288466691970825 || 6 || 7.439968109130859
1451 || ((C*C)*C+exp(C^X))-X || 1 || 0.41653767228126526 || 6 || 7.382736682891846
1452 || ((C*C)*C+exp(C^C))-X || 0 || 0.2657976448535919 || 6 || 7.328852653503418
1457 || ((C*C)*C+X/C)-X || 4 || 0.510657548904419 || 5 || 7.348740577697754
1460 || ((C*C)*C+exp(X))-X || 2 || 0.40156427025794983 || 5 || 7.397558212280273
1463 || ((C*C)*C+exp(X))-C || 2 || 0.35116875171661377 || 5 || 7.378077983856201
1464 || ((C*C)*C+exp(X))-X || 0 || 0.2704416811466217 || 5 || 7.3502960205078125
1465 || ((C*C)*C+exp(X))-C || 0 || 0.2648352086544037 || 5 || 7.406652450561523
1466 || ((C*C)*C+exp(X))-X || 0 || 0.2695448398590088 || 5 || 7.327845096588135
1467 || ((C*C)*C+X/C)-X || 0 || 0.3056789040565491 || 5 || 7.242984771728516
1468 || ((C*C-C)+exp(X))-X || 0 || 0.25653162598609924 || 5 || 7.347372055053711
1469 || ((C*C-C)+exp(X))-C || 0 || 0.2311074584722519 || 5 || 7.336587905883789
1470 || ((C*C-C)+X/C)-C || 0 || 0.29797863960266113 || 5 || 7.338019847869873
1473 || ((C*C-C)+exp(X))-C || 2 || 0.4938831925392151 || 5 || 7.417484283447266
1474 || ((C*C)*C+exp(X))-C || 0 || 0.16173896193504333 || 5 || 7.543436527252197
1475 || ((C*C-C)+exp(X))-C || 0 || 0.26910415291786194 || 5 || 7.57951545715332
1476 || ((C*C-C)+X/C)-X || 0 || 0.3184630572795868 || 5 || 7.657410144805908
1478 || ((C*C-C)+exp(X))-C || 1 || 0.38857007026672363 || 5 || 7.754779815673828
1479 || ((C*C)*C+X/C)-X || 0 || 0.31389161944389343 || 5 || 7.798877716064453
1480 || ((C*C)*C+C^C/C)-X || 0 || 0.2768777012825012 || 6 || 7.763976573944092
1482 || ((C*C)*C+exp(C^C))-X || 1 || 0.3895304501056671 || 6 || 7.80112361907959
1484 || ((C*C)*C+C^C/C)-X || 1 || 0.34581196308135986 || 6 || 7.797996997833252
1485 || ((C*C)*C+exp(C^C))-X || 0 || 0.2731330990791321 || 6 || 7.653468132019043
1490 || ((C*C)*C+X/C)-X || 4 || 0.6106488704681396 || 5 || 7.552499294281006
1491 || ((C*C-C)+X/C)-C || 0 || 0.27760347723960876 || 5 || 7.7102556228637695
1492 || ((C*C)*C+X/C)-X || 0 || 0.23471114039421082 || 5 || 7.735398292541504
1494 || ((C*C)*C+X/C)-C || 1 || 0.4514378309249878 || 5 || 7.755272388458252
1496 || ((C*C-C)+X/C)-C || 1 || 0.42228224873542786 || 5 || 7.868708610534668
1498 || cos((C*C-C)+X/C) || 1 || 0.3679520785808563 || 5 || 7.853641033172607
1500 || ((C*C-C)+X/C)-C || 1 || 0.3790283501148224 || 5 || 7.819000720977783
1501 || cos((C*C-C)+X/C) || 0 || 0.28859108686447144 || 5 || 7.750491619110107
1502 || ((C*C)*C+X/C)-C || 0 || 0.36485281586647034 || 5 || 7.756112098693848
1506 || cos((C*C-C)+X/C) || 3 || 0.536615252494812 || 5 || 7.863443851470947
1507 || cos((X-C)+X/C) || 0 || 0.3512178361415863 || 4 || 7.8380560874938965
1508 || cos((X-C)+(C*C)/C) || 0 || 0.3366880714893341 || 5 || 7.797621726989746
1510 || cos((X-C)+(C*X)/C) || 1 || 0.3854735493659973 || 5 || 7.867999076843262
1511 || cos((C*C-C)+(C*X)/C) || 0 || 0.3214106857776642 || 6 || 7.925912380218506
1513 || cos((C*C-C)+(X*C)/C) || 1 || 0.48037922382354736 || 6 || 7.862440586090088
1514 || cos((C*C-C)+(C*C)/C) || 0 || 0.28647318482398987 || 6 || 7.909662246704102
1517 || cos((C*C-C)+(X*C)/C) || 2 || 0.46095389127731323 || 6 || 7.941695690155029
1518 || cos((X-C)+(X*C)/C) || 0 || 0.33389797806739807 || 5 || 7.883692741394043
1520 || cos((C*C-C)+(X*C)/C) || 1 || 0.43673959374427795 || 6 || 7.900055885314941
1524 || cos((C*C-C)+(C*C)/C) || 3 || 0.5396729707717896 || 6 || 7.901663780212402
1526 || cos((C*C-C)+(X*C)/C) || 1 || 0.4272550642490387 || 6 || 7.855914115905762
1528 || cos((X-C)+(X*C)/C) || 1 || 0.41881948709487915 || 5 || 7.882476806640625
1529 || cos((C*C-C)+(C*C)/C) || 0 || 0.2527855336666107 || 6 || 7.7933783531188965
1530 || cos((X-C)+(C*C)/C) || 0 || 0.2208402156829834 || 5 || 7.8216729164123535
1531 || cos((C*C-C)+(C*C)/C) || 0 || 0.2206154316663742 || 6 || 7.84198522567749
1533 || cos((X-C)+(X*C)/C) || 1 || 0.40707942843437195 || 5 || 7.8305439949035645
1551 || cos((C*C-C)+(X*C)/C) || 17 || 1.175572395324707 || 6 || 7.944223403930664
1552 || cos((C*C-C)+(C*C)/C) || 0 || 0.282299280166626 || 6 || 7.986789226531982
1557 || cos((C*C-C)+(X*C)/C) || 4 || 0.6305564641952515 || 6 || 8.028665542602539
1559 || cos((C*C-C)+(X*C)*C) || 1 || 0.37955355644226074 || 6 || 8.082806587219238
1561 || cos((C*C-C)+(C*C)*C) || 1 || 0.3602546155452728 || 6 || 8.007113456726074
1563 || cos((X*C-C)+X*C) || 1 || 0.42691510915756226 || 5 || 8.05968952178955
1564 || cos((C*C-C)+X*C) || 0 || 0.3656918406486511 || 5 || 7.989863872528076
1565 || cos((C*C-C)+(C*C)*C) || 0 || 0.34055882692337036 || 6 || 8.053651809692383
1566 || cos((C*C-C)+cos(C)*C) || 0 || 0.2787731885910034 || 6 || 8.067425727844238
1567 || cos((C*C-C)+(C*C)*C) || 0 || 0.30485013127326965 || 6 || 8.103229522705078
1569 || cos((X-C)+cos(C)*C) || 1 || 0.34787458181381226 || 5 || 8.101934432983398
1571 || cos((C*C-C)+cos(C)*C) || 1 || 0.27765974402427673 || 6 || 8.157325744628906
1572 || cos((C*C-C)+C^C*C) || 0 || 0.2782924473285675 || 6 || 8.188200950622559
1573 || cos((C*C-C)+X*C) || 0 || 0.27003464102745056 || 5 || 8.289763450622559
1574 || cos((C*C-C)+(X*C)*C) || 0 || 0.2525003254413605 || 6 || 8.269010543823242
1577 || cos((C*C-C)+cos(X)*C) || 2 || 0.4953642189502716 || 6 || 8.31475830078125
1578 || cos((C*C-C)+(X*C)*C) || 0 || 0.3240615427494049 || 6 || 8.319863319396973
1580 || ((X-C)+cos(C)*C)-C || 1 || 0.34324365854263306 || 5 || 8.310739517211914
1581 || cos((C*C-C)+cos(C)*C) || 0 || 0.28879836201667786 || 6 || 8.371257781982422
1583 || cos((X-C)+cos(C)*C) || 1 || 0.42728057503700256 || 5 || 8.344643592834473
1584 || cos((X-C)+X*C) || 0 || 0.2533494234085083 || 4 || 8.464323043823242
1586 || cos((X-C)+(C*C)*C) || 1 || 0.42593860626220703 || 5 || 8.507181167602539
1590 || cos((C*C-C)+(C*C)*C) || 3 || 0.6031474471092224 || 6 || 8.35311508178711
1591 || cos((X-C)+(X*C)*C) || 0 || 0.2738446891307831 || 5 || 8.596269607543945
1592 || cos((X-C)+(C*C)*C) || 0 || 0.32797059416770935 || 5 || 8.624059677124023
1593 || cos((X-C)+(C*C)/C) || 0 || 0.3470623195171356 || 5 || 8.6858549118042
1595 || cos((X-C)+X/C) || 1 || 0.3149755001068115 || 4 || 8.646611213684082
1596 || cos((C*C-C)+X/C) || 0 || 0.32020121812820435 || 5 || 8.679397583007812
1598 || cos((X-C)+(C*C)*C) || 1 || 0.35485169291496277 || 5 || 8.707719802856445
1602 || cos((X-C)+(X*C)*C) || 3 || 0.433483362197876 || 5 || 8.716772079467773
1604 || cos((C*C-C)+(X*C)*C) || 1 || 0.49549704790115356 || 6 || 8.750509262084961
1605 || cos((C*C-C)+(X*C)/C) || 0 || 0.3051617443561554 || 6 || 8.811426162719727
1606 || ((C*C-C)+(X*C)/C)-3 || 0 || 0.2744302749633789 || 6 || 8.77892780303955
1608 || cos((C*C-C)+(X*C)/C) || 1 || 0.34063705801963806 || 6 || 8.745141983032227
