Step || Expression || Steps without change || Change Distance|| Complexity || Norm
8649 || (cos(exp(cos((X^C)^X-X))*X)*X)*((C*C)*C) || 0 || 0.2845001518726349 || 11 || 21.30902671813965
8651 || (cos(exp(cos((C^C)^X-X))*X)*C^3)*((C/C)*C) || 1 || 0.43501001596450806 || 12 || 21.291242599487305
8652 || (cos(exp(((C^C)^X-X)-X)*X)*X)*((C/C)*C) || 0 || 0.2600829005241394 || 11 || 21.221969604492188
8653 || (cos(exp(cos((X^C)^X-X))*X)*X)*((C*C)*C) || 0 || 0.2749747037887573 || 11 || 21.31615447998047
8656 || (cos(exp(((X^C)^X-X)-X)*X)*X)*((C*C)*C) || 2 || 0.5296340584754944 || 11 || 21.250722885131836
8657 || (cos(exp(((X^C)^X-X)-X)*X)*C^3)*((C*C)*C) || 0 || 0.23948270082473755 || 12 || 21.211528778076172
8658 || (cos(exp(((X^C)^X-X)-X)*X)*X)*((C*C)*C) || 0 || 0.23719656467437744 || 11 || 21.198162078857422
8661 || (cos(exp(((X^C)^X-X)-X)*X)*C^3)*((C*C)*C) || 2 || 0.5266894698143005 || 12 || 21.22069549560547
8662 || (cos(exp(((X^C)^X-X)-X)*X)*C^3)*((C/C)*C) || 0 || 0.23657232522964478 || 12 || 21.178686141967773
8665 || (cos(exp(((X^C)^X-X)-X)*X)*C^3)*((C*C)*C) || 2 || 0.40778014063835144 || 12 || 21.165815353393555
8669 || (cos(exp(((X^2)^X-X)-X)*X)*C^3)*((C*C)*C) || 3 || 0.5852404236793518 || 12 || 21.152854919433594
8670 || (cos(exp(((X^C)^X-X)-X)*X)*C^3)*((C*C)*C) || 0 || 0.3066222071647644 || 12 || 21.071094512939453
8671 || (cos(exp(((X^C)^X-X)-X)*X)*X)*((C*C)*C) || 0 || 0.23218175768852234 || 11 || 21.12263298034668
8682 || (cos(exp(((X^C)^X-X)-X)*X)*C^3)*((C*C)*C) || 10 || 0.927165687084198 || 12 || 21.0787353515625
8684 || (cos(exp(((X^C)^X-X)-X)*X)*X)*((C*C)*C) || 1 || 0.5102574229240417 || 11 || 21.259729385375977
8688 || (cos(exp(((X^C)^X-X)-X)*X)*C^3)*((C*C)*C) || 3 || 0.5421237945556641 || 12 || 21.52225112915039
8689 || (cos(exp(((X^C)^X-X)-X)*C)*C^3)*((C*C)*C) || 0 || 0.26110637187957764 || 12 || 21.615039825439453
8690 || (cos(exp(((X^2)^X-X)-X)*C)*C^3)*((C*C)*C) || 0 || 0.30868348479270935 || 12 || 21.680383682250977
8691 || (cos(exp(((X^C)^X-X)-X)*C)*X)*((C*C)*C) || 0 || 0.2919813096523285 || 11 || 21.644319534301758
8694 || (cos(exp(((X^C)^C-X)-X)*C)*X)*((C*C)*C) || 2 || 0.5155723690986633 || 11 || 21.58705711364746
8696 || (cos(exp(((X^C)^C-X)-X)*C)*C^3)*((C*C)*C) || 1 || 0.4226108193397522 || 12 || 21.75042152404785
8698 || (cos(exp(((X^C)^C-X)-X)*C)*X)*((C*C)*C) || 1 || 0.4082649350166321 || 11 || 21.76300811767578
8699 || (cos(exp(((X^C)^X-X)-X)*C)*X)*((C*C)*C) || 0 || 0.2942122519016266 || 11 || 21.794313430786133
8701 || (cos(exp(((X^C)^X-X)-X)*C)*C^3)*((C*C)*C) || 1 || 0.3395422697067261 || 12 || 21.76838493347168
8702 || (cos(exp(((X^C)^X-X)-X)*X)*X)*((C*C)*C) || 0 || 0.2692343294620514 || 11 || 21.715076446533203
8703 || (cos(exp(((X^2)^X-X)-X)*X)*X)*((C*C)*C) || 0 || 0.25642290711402893 || 11 || 21.723670959472656
8704 || (cos(exp(((X^2)^X)^X-X)*X)*X)*((C*C)*C) || 0 || 0.2688732445240021 || 11 || 21.708187103271484
8705 || (cos(exp(((X^C)^2)^X-X)*X)*X)*((C*C)*C) || 0 || 0.23696529865264893 || 11 || 21.74427604675293
8706 || (cos(exp(((X^C)^C)^X-X)*C)*X)*((C*C)*C) || 0 || 0.27342644333839417 || 11 || 21.76650619506836
8707 || (cos(exp(((X^C)^2)^X-X)*X)*X)*((C*C)*C) || 0 || 0.19963859021663666 || 11 || 21.73368263244629
8708 || (cos(exp(((X^2)^2)^X-X)*X)*X)*((C*C)*C) || 0 || 0.25846782326698303 || 11 || 21.76813507080078
8709 || (cos(exp(((X^2)^2)^X-X)*C)*X)*((C*C)*C) || 0 || 0.3223143517971039 || 11 || 21.788970947265625
8711 || (cos(exp(((X^2)^2)^X-X)*C)*X)*((X*C)*C) || 1 || 0.41786012053489685 || 11 || 21.83892250061035
8712 || (cos(exp(((X^2)^X)^X-X)*C)*X)*((X*C)*C) || 0 || 0.27409225702285767 || 11 || 21.83158302307129
8714 || (cos(exp(((X^2)^X-X)-X)*C)*X)*((X*C)*C) || 1 || 0.4118543863296509 || 11 || 21.803739547729492
8715 || (cos(exp(((X^C)^X-X)-X)*X)*X)*((C*C)*C) || 0 || 0.361569881439209 || 11 || 21.679292678833008
8716 || (cos(exp(((X^2)^X-X)-X)*X)*X)*((X*C)*C) || 0 || 0.26773321628570557 || 11 || 21.818370819091797
8717 || (cos(exp(((X^2)^X-X)-X)*C)*X)*((C*C)*C) || 0 || 0.30269655585289 || 11 || 21.775554656982422
8718 || (cos(exp(((X^2)^X-X)-X)*X)*X)*((C*C)*C) || 0 || 0.30013009905815125 || 11 || 21.77532386779785
8719 || (cos(exp(cos((X^2)^X-X))*X)*X)*((C*C)*C) || 0 || 0.2833552062511444 || 11 || 21.777942657470703
8720 || (cos(exp(cos((X^2)^X-X))*C)*X)*((C*C)*C) || 0 || 0.2923662066459656 || 11 || 21.69606590270996
8723 || (cos(exp(cos((X^2)^X-X))*X)*X)*((C*C)*C) || 2 || 0.48380544781684875 || 11 || 21.800832748413086
8724 || (cos(exp(cos((X^2)^X-X))*C)*X)*((C*C)*C) || 0 || 0.28810152411460876 || 11 || 21.821069717407227
8725 || (cos(exp(cos((X^2)^X-X))*X)*X)*((C*C)*C) || 0 || 0.28150391578674316 || 11 || 21.838016510009766
8727 || (cos(exp(((X^C)^X-X)*X)*C)*X)*((C*C)*C) || 1 || 0.3730906546115875 || 11 || 21.83904266357422
8728 || (cos(exp(((X^2)^X-X)*X)*X)*X)*((C*C)*C) || 0 || 0.29230591654777527 || 11 || 21.871990203857422
8729 || (cos(exp(cos((X^2)^X-X))*C)*X)*((C*C)*C) || 0 || 0.27254238724708557 || 11 || 21.844573974609375
8733 || (cos(exp(cos(((C^C)^2)^X-X))*C)*X)*((C*C)*C) || 3 || 0.5403332710266113 || 12 || 21.807897567749023
8737 || (cos(exp(cos(((C^C)^2)^X-X))*C)*X)*((X*C)*C) || 3 || 0.526659369468689 || 12 || 21.649581909179688
8738 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((X*C)*C) || 0 || 0.2859143614768982 || 12 || 21.681367874145508
8740 || (cos(exp((((C^C)^2)^X)^X*X)*X)*X)*((X*C)*C) || 1 || 0.3239116370677948 || 12 || 21.700429916381836
8742 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((X*C)*C) || 1 || 0.3500507175922394 || 12 || 21.71216583251953
8746 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((X*C)*C) || 3 || 0.6089071035385132 || 12 || 21.743362426757812
8748 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((C*C)*C) || 1 || 0.420458048582077 || 12 || 21.7364501953125
8750 || (cos(exp(cos((((X^C)^2)^X)^X))*C)*X)*((X*C)*C) || 1 || 0.3940311074256897 || 12 || 21.775768280029297
8751 || (cos(exp(cos((((X^C)^2)^X)^X))*C)*X)*((C*C)*C) || 0 || 0.2392168939113617 || 12 || 21.61993980407715
8752 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((C*C)*C) || 0 || 0.33944636583328247 || 12 || 21.61615562438965
8754 || (cos(exp(cos((((X^C)^2)^X)^X))*C)*X)*((C*C)*C) || 1 || 0.4997336268424988 || 12 || 21.59271812438965
8755 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((C*C)*C) || 0 || 0.30198314785957336 || 12 || 21.579776763916016
8756 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((C*C)*C) || 0 || 0.22722986340522766 || 12 || 21.593416213989258
8757 || (cos(exp(cos((((X^C)^2)^X)^X))*C)*X)*((C*C)*C) || 0 || 0.2640448212623596 || 12 || 21.6102294921875
8762 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((C*C)*C) || 4 || 0.622134268283844 || 12 || 21.48012351989746
8763 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((C*C)*C) || 0 || 0.24388493597507477 || 12 || 21.36638069152832
8764 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((C*C)*C) || 0 || 0.21579426527023315 || 12 || 21.38958168029785
8767 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((C*C)*C) || 2 || 0.4010266959667206 || 12 || 21.461685180664062
8769 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((C*C)*C) || 1 || 0.3788205087184906 || 12 || 21.461767196655273
8770 || (cos(exp(cos((X^2)^X*X))*C)*X)*((C*C)*C) || 0 || 0.3043135106563568 || 11 || 21.558576583862305
8771 || (cos(exp(cos((X^2)^X*X))*X)*X)*((C*C)*C) || 0 || 0.2943335473537445 || 11 || 21.490589141845703
8772 || (cos(exp(cos(((C^C)^2)^X-X))*X)*X)*((X*C)*C) || 0 || 0.2743520438671112 || 12 || 21.527442932128906
8773 || (cos(exp(cos(((C^C)^2)^X-X))*X)*X)*((C*C)*C) || 0 || 0.32373419404029846 || 12 || 21.58610725402832
8774 || (cos(exp(cos(((C^C)^2)^X-X))*X)*X)*((X*C)*C) || 0 || 0.24686971306800842 || 12 || 21.56358528137207
8775 || (cos(exp(cos((X^2)^X-X))*X)*X)*((X*C)*C) || 0 || 0.292387992143631 || 11 || 21.6077880859375
8776 || (cos(exp(cos(((C^C)^2)^X-X))*X)*X)*((X*C)*C) || 0 || 0.29705342650413513 || 12 || 21.634117126464844
8777 || (cos(exp(((X^2)^X-X)*X)*X)*X)*((X*C)*C) || 0 || 0.280335396528244 || 11 || 21.737314224243164
8780 || (cos(exp((((C^C)^2)^X-X)*X)*X)*X)*((X*C)*C) || 2 || 0.44160932302474976 || 12 || 21.671932220458984
8781 || (cos(exp((((C^C)^2)^X)^X*X)*X)*X)*((X*C)*C) || 0 || 0.30296292901039124 || 12 || 21.69266128540039
8782 || (cos(exp((((C^C)^2)^X-X)*X)*X)*X)*((X*C)*C) || 0 || 0.2605914771556854 || 12 || 21.62286376953125
8783 || (cos(exp(cos(((C^C)^2)^X-X))*X)*X)*((X*C)*C) || 0 || 0.2514021694660187 || 12 || 21.65556526184082
8785 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((X*C)*C) || 1 || 0.4264831244945526 || 12 || 21.594087600708008
8792 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((X*C)*C) || 6 || 0.7974587082862854 || 12 || 21.45488166809082
8793 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*(((C/X)*C)*C) || 0 || 0.2571585774421692 || 13 || 21.212778091430664
8794 || (cos(exp(cos((((X^C)^2)^X)^X))*C)*X)*(((C/X)*C)*C) || 0 || 0.27101749181747437 || 13 || 21.22982406616211
8795 || (cos(exp(cos((((X^C)^2)^X)^X))*X)*X)*(((C/X)*C)*C) || 0 || 0.34898895025253296 || 13 || 21.250356674194336
8796 || (cos(exp(cos((((X^C)^2)^X)^X))*C)*X)*((X*C)*C) || 0 || 0.2321561872959137 || 12 || 21.245637893676758
8797 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((X*C)*C) || 0 || 0.2660166323184967 || 12 || 21.280315399169922
8798 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((X*C)*C) || 0 || 0.24753525853157043 || 12 || 21.267427444458008
8800 || (cos(exp(cos((((X^C)^2)^X)^X))*C)*X)*((X*C)*C) || 1 || 0.43337562680244446 || 12 || 21.27332878112793
8801 || (cos(exp(cos((((X^C)^2)^X)^X))*X)*X)*((X*C)*C) || 0 || 0.25050029158592224 || 12 || 21.42536163330078
8802 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((X*C)*C) || 0 || 0.23473019897937775 || 12 || 21.44472885131836
8805 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((X*C)*C) || 2 || 0.5101302862167358 || 12 || 21.37506866455078
8806 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*(((C/X)*C)*C) || 0 || 0.30764392018318176 || 13 || 21.284374237060547
8809 || (cos(exp(cos((((C^C)^2)^X)^X))*C)*X)*((X*C)*C) || 2 || 0.4507797360420227 || 12 || 21.24549102783203
8811 || (cos(exp(cos((((C^C)^2)^2)^X))*C)*X)*((X*C)*C) || 1 || 0.5178001523017883 || 12 || 21.23474884033203
8821 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 9 || 0.7432200312614441 || 13 || 21.145076751708984
8823 || (cos(exp(cos((((X^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 1 || 0.3150899410247803 || 13 || 21.09027099609375
8824 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*((X*C)*C) || 0 || 0.2523581385612488 || 12 || 21.03892707824707
8825 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 0 || 0.29718732833862305 || 13 || 21.005155563354492
8829 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*((X*C)*C) || 3 || 0.6057426333427429 || 12 || 21.003507614135742
8831 || (cos(exp(cos(((X^2)^2)^X))*X)*X)*((X*C)*C) || 1 || 0.40647092461586 || 11 || 21.02398681640625
8837 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*((X*C)*C) || 5 || 0.6729090213775635 || 12 || 20.98809242248535
8838 || (cos(exp(cos((((X^C)^2)^2)^X))*X)*X)*((X*C)*C) || 0 || 0.2682318091392517 || 12 || 20.95927619934082
8840 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*((X*C)*C) || 1 || 0.34098753333091736 || 12 || 20.946203231811523
8846 || (cos(exp(cos((((X^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 5 || 0.6742947697639465 || 13 || 20.92698097229004
8847 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 0 || 0.24391798675060272 || 13 || 20.899181365966797
8850 || (cos(exp(cos((((X^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 2 || 0.49021482467651367 || 13 || 20.914871215820312
8853 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 2 || 0.3883574903011322 || 13 || 20.993114471435547
8857 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((X*C)*C) || 3 || 0.5473100543022156 || 12 || 20.972810745239258
8860 || (cos(exp(cos((((C^C)^2)^2)^X))*X)*X)*((X*C)*C) || 2 || 0.44401004910469055 || 12 || 20.943912506103516
8866 || (cos(exp(cos((((C^C)^2)^X)^X))*X)*X)*((X*C)*C) || 5 || 0.7292392253875732 || 12 || 20.879972457885742
8868 || (cos(exp(cos((((X^C)^2)^X)^X))*X)*X)*((X*C)*C) || 1 || 0.45189958810806274 || 12 || 21.154897689819336
8869 || (cos(exp(cos((((X^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 0 || 0.27141234278678894 || 13 || 21.096681594848633
8873 || (cos(exp((((X^C)^2)^2)^X*X)*X)*X)*(((C/X)*C)*C) || 3 || 0.3997058868408203 || 13 || 21.122982025146484
8874 || (cos(exp(cos((((X^C)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 0 || 0.26386311650276184 || 13 || 21.05287742614746
8875 || (cos(exp((((X^C)^2)^2)^X*X)*X)*X)*(((C/X)*C)*C) || 0 || 0.25404658913612366 || 13 || 21.123348236083984
8882 || (cos(exp(cos((((X^2)^2)^2)^X))*X)*X)*(((C/X)*C)*C) || 6 || 0.8582168221473694 || 13 || 21.11450958251953
8889 || (cos(exp(cos((((X^2)^2)^2)^X))*X)*C^3)*(((C/X)*C)*C) || 6 || 0.7961790561676025 || 14 || 21.33277702331543
8903 || (cos(exp(cos((((X^2)^2)^2)^X))*X)*C^3)*(((C*X)*C)*C) || 13 || 0.9771506786346436 || 14 || 21.265043258666992
8904 || (cos(exp((((X^2)^2)^2)^X-X)*X)*C^3)*(((C*X)*C)*C) || 0 || 0.3396714925765991 || 14 || 20.831331253051758
8905 || (cos(exp((((X^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.2698383331298828 || 14 || 20.875537872314453
8908 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 2 || 0.5307525396347046 || 14 || 20.927337646484375
8917 || (cos(exp((((X^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 8 || 1.0171990394592285 || 14 || 21.074769973754883
8931 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 13 || 0.9686234593391418 || 14 || 21.267417907714844
8933 || (cos(exp(((((C^C)^2)^2)^X)^X)*C)*C^3)*(((C/X)*C)*C) || 1 || 0.3361266255378723 || 14 || 21.141929626464844
8934 || (cos(exp(((((X^C)^2)^2)^X)^X)*C)*C^3)*(((C/X)*C)*C) || 0 || 0.26691874861717224 || 14 || 21.25541114807129
8939 || (cos(exp((((C^C)^2)^2)^X-X)*C)*C^3)*(((C/X)*C)*C) || 4 || 0.7079274654388428 || 14 || 21.26134490966797
8945 || (cos(exp(((((X^C)^2)^2)^X)^X)*C)*C^3)*(((C/X)*C)*C) || 5 || 0.784275472164154 || 14 || 21.29874038696289
8946 || (cos(exp(((((X^C)^2)^2)^X)^X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.24879296123981476 || 14 || 21.48487663269043
8947 || (cos(exp(((((X^C)^2)^2)^X)^X)*C)*C^3)*(((C/X)*C)*C) || 0 || 0.2452671080827713 || 14 || 21.560489654541016
8948 || (cos(exp(((((X^C)^2)^2)^X)^X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.32997748255729675 || 14 || 21.649635314941406
8949 || (cos(exp(((((C^C)^2)^2)^X)^X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.25252026319503784 || 14 || 21.723220825195312
8950 || (cos(exp(((((X^C)^2)^2)^X)^X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.29859885573387146 || 14 || 21.71826934814453
8952 || (cos(exp(((((C^C)^2)^2)^X)^X)*X)*C^3)*(((C/X)*C)*C) || 1 || 0.3778854012489319 || 14 || 21.704648971557617
8953 || (cos(exp((((X^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.29403331875801086 || 14 || 21.80160903930664
8954 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.29323628544807434 || 14 || 21.787260055541992
8955 || (cos(exp((((X^C)^2)^2)^X-X)*X)*C^3)*(((C*X)*C)*C) || 0 || 0.23757492005825043 || 14 || 21.746389389038086
8956 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((C*X)*C)*C) || 0 || 0.21829412877559662 || 14 || 21.811372756958008
8957 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.2538723349571228 || 14 || 21.787067413330078
8961 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((C*X)*C)*C) || 3 || 0.5710845589637756 || 14 || 21.762481689453125
8963 || (cos(exp((((X^C)^2)^2)^X-X)*X)*C^3)*(((X*X)*C)*C) || 1 || 0.37376895546913147 || 14 || 21.784835815429688
8967 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((X*X)*C)*C) || 3 || 0.6107710599899292 || 14 || 21.86259651184082
8968 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.28199338912963867 || 13 || 21.730667114257812
8971 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 2 || 0.4415252208709717 || 14 || 21.658960342407227
8972 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((X*X)*C)*C) || 0 || 0.3261489272117615 || 14 || 21.70011329650879
8973 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.37475016713142395 || 14 || 21.67173957824707
8974 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.2575271725654602 || 13 || 21.6796932220459
8976 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 1 || 0.43701520562171936 || 14 || 21.67650032043457
8978 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 1 || 0.3318747580051422 || 14 || 21.682598114013672
8979 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.3140607178211212 || 14 || 21.70037841796875
8980 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.2578282058238983 || 13 || 21.749597549438477
8983 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 2 || 0.5952590703964233 || 13 || 21.796541213989258
8984 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((C/X)*C)*C) || 0 || 0.29286760091781616 || 13 || 21.937580108642578
8985 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.23099423944950104 || 13 || 21.862239837646484
8987 || (cos(exp(((X^C)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 1 || 0.4169761836528778 || 13 || 21.893539428710938
8988 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.3095984160900116 || 13 || 21.893775939941406
8989 || (cos(exp((((C^C)^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.2828703820705414 || 14 || 22.016361236572266
8990 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(((X/X)*C)*C) || 0 || 0.2913425862789154 || 13 || 22.06182289123535
8992 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(exp(X/X)*C) || 1 || 0.43620920181274414 || 13 || 22.146141052246094
8993 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(exp(C/X)*C) || 0 || 0.22441422939300537 || 13 || 22.1189022064209
8995 || (cos(exp(((X^C)^2)^X-X)*X)*C^3)*(exp(C/X)*C) || 1 || 0.43998363614082336 || 13 || 22.12102508544922
8997 || (cos(exp(((X^C)^2)^X-X)*X)*C^3)*(exp(X/X)*C) || 1 || 0.2770674526691437 || 13 || 22.162748336791992
8998 || (cos(((((X^C)^2)^X-X)/X)*X)*C^3)*(exp(X/X)*C) || 0 || 0.30408918857574463 || 13 || 22.113527297973633
8999 || (cos(exp(((X^C)^2)^X-X)*X)*C^3)*(exp(X/X)*C) || 0 || 0.21118272840976715 || 13 || 22.112340927124023
9000 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(exp(X/X)*C) || 0 || 0.36933043599128723 || 13 || 22.1204833984375
9001 || (cos(exp(((X^C)^2)^X-X)*X)*C^3)*(exp(C/X)*C) || 0 || 0.33149299025535583 || 13 || 22.109098434448242
9002 || (cos(exp(((X^2)^2)^X-X)*X)*C^3)*(exp(X/X)*C) || 0 || 0.19757479429244995 || 13 || 22.188983917236328
9003 || (cos(exp(((X^C)^2)^X-X)*X)*C^3)*(exp(X/X)*C) || 0 || 0.26944637298583984 || 13 || 22.142414093017578
9005 || (cos(exp(((X^C)^2)^X-X)*X)*C^3)*(exp(X/C)*C) || 1 || 0.37042364478111267 || 13 || 22.16971778869629
9007 || (cos(((((X^C)^2)^X-X)/X)*X)*C^3)*(exp(X/C)*C) || 1 || 0.39139828085899353 || 13 || 22.1246395111084
9010 || (cos(((((X^C)^C)^X-X)/X)*X)*C^3)*(exp(X/C)*C) || 2 || 0.45926913619041443 || 13 || 22.142316818237305
9012 || (cos(((((X^C)^2)^X-X)/X)*X)*C^3)*(exp(X/C)*C) || 1 || 0.38021260499954224 || 13 || 22.278858184814453
9013 || (cos(((((X^C)^C)^X-X)/X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.2752155363559723 || 13 || 22.260251998901367
9015 || (cos(((((X^C)^2)^X-X)/X)*X)*C^3)*(exp(X/X)*C) || 1 || 0.4664822220802307 || 13 || 22.276273727416992
9018 || (cos(((((X^C)^C)^X-X)/X)*X)*C^3)*(exp(X/C)*C) || 2 || 0.5183361172676086 || 13 || 22.32074737548828
9019 || (cos(((((X^C)^C-X)-X)/X)*X)*C^3)*(exp((C/X)/C)*C) || 0 || 0.31481191515922546 || 14 || 22.337770462036133
9020 || (cos(((((X^C)^C-X)-X)/X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.3037601709365845 || 13 || 22.382925033569336
9021 || (cos(((((X^C)^C-X)-X)*X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.27853327989578247 || 13 || 22.42739486694336
9022 || (cos(((((X^C)^C-X)-X)/X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.30756333470344543 || 13 || 22.367979049682617
9023 || (cos(((((X^C)^C-X)-X)*X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.2057320773601532 || 13 || 22.347610473632812
9024 || (cos(((((C^C)^C-X)-X)*X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.2829591631889343 || 13 || 22.304977416992188
9031 || (cos(((((X^C)^C-X)-X)*X)*X)*C^3)*(exp(X/C)*C) || 6 || 0.7097185850143433 || 13 || 22.406688690185547
9032 || (cos(((((X^C)^C-X)-X)/X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.23848769068717957 || 13 || 22.503673553466797
9034 || (cos(((((X^C)^C-X)-X)*X)*X)*C^3)*(exp(X/C)*C) || 1 || 0.3288450539112091 || 13 || 22.48240852355957
9035 || (cos(((((X^C)^C-X)-X)/X)*X)*C^3)*(exp(X/C)*C) || 0 || 0.24167649447917938 || 13 || 22.48396873474121
9037 || (cos(((((X^C)^C-X)-X)*X)*X)*C^3)*(exp(X/C)*C) || 1 || 0.4367739260196686 || 13 || 22.48164176940918
9040 || (cos(((((C^C)^C-X)-X)*X)*X)*C^3)*(exp(X/C)*C) || 2 || 0.4977055788040161 || 13 || 22.475830078125
9043 || (cos(((((C^C)^C-X)-X)*X)/X)*C^3)*(exp(X/C)*C) || 2 || 0.44625383615493774 || 13 || 22.596269607543945
9044 || (cos(((((X-C)-C)-X)*X)/X)*C^3)*(exp(X/C)*C) || 0 || 0.2653922438621521 || 12 || 22.472806930541992
9045 || (cos(((((C^C)^C-X)-X)*X)/X)*C^3)*(exp(X/C)*C) || 0 || 0.29823625087738037 || 13 || 22.496912002563477
9046 || (cos((((X^C-X)-X)*X)/X)*C^3)*(exp(X/C)*C) || 0 || 0.25928905606269836 || 12 || 22.523468017578125
9047 || (cos((((X^C-X)-X)/X)/X)*C^3)*(exp(X/C)*C) || 0 || 0.24441049993038177 || 12 || 22.527942657470703
9052 || (cos((((X^C-C)-X)/X)/X)*C^3)*(exp(X/C)*C) || 4 || 0.5791738629341125 || 12 || 22.50636863708496
9055 || (cos(((((X-C)-C)-X)/X)/X)*C^3)*(exp(X/C)*C) || 2 || 0.5131120681762695 || 12 || 22.42000389099121
