Step || Expression || Steps without change || Change Distance|| Complexity || Norm
9407 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(((((cos(C))^2)^2)^2)^2))))))))))))))))) || 0 || 0.4138796925544739 || 22 || 34.15489196777344
9408 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log((((C^2)^2)^2)^2)))))))))))))))) || 0 || 0.3138202428817749 || 20 || 34.25199890136719
9409 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log((((cos(C))^2)^2)^2)))))))))))))))) || 0 || 0.2844739258289337 || 20 || 34.306697845458984
9410 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(((cos(cos(C)))^2)^2))))))))))))))))) || 0 || 0.2932627499103546 || 21 || 34.30654525756836
9411 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(((cos(cos(C)))^2)^2)))))))))))))))) || 0 || 0.2698298692703247 || 20 || 34.30092239379883
9415 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log((cos(cos(cos(C))))^2)))))))))))))))) || 3 || 0.6301285624504089 || 20 || 34.25349044799805
9418 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 2 || 0.33269819617271423 || 21 || 34.23085021972656
9420 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))) || 1 || 0.38236096501350403 || 22 || 34.2769775390625
9421 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.3336493968963623 || 21 || 34.292930603027344
9422 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log((cos(cos(cos(C))))^2))))))))))))))))) || 0 || 0.2506325840950012 || 21 || 34.29837417602539
9423 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.28946179151535034 || 22 || 34.31584167480469
9429 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 5 || 0.646409273147583 || 23 || 34.32533264160156
9430 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.297471284866333 || 24 || 34.38412094116211
9431 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.30860674381256104 || 23 || 34.35906982421875
9432 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.35747891664505005 || 24 || 34.27826690673828
9434 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 1 || 0.362933486700058 || 24 || 34.323299407958984
9435 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.3350429832935333 || 23 || 34.247493743896484
9440 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))) || 4 || 0.6981199979782104 || 24 || 34.32453536987305
9441 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.29617545008659363 || 24 || 34.14284133911133
9443 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))))))))))))))) || 1 || 0.45979365706443787 || 25 || 34.173587799072266
9444 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))))) || 0 || 0.2926112711429596 || 25 || 34.13938522338867
9445 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))))) || 0 || 0.36383095383644104 || 26 || 34.09779357910156
9446 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))))))))))))))) || 0 || 0.34300553798675537 || 25 || 34.14910888671875
9447 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.2647722363471985 || 24 || 34.15938949584961
9448 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))))) || 0 || 0.2566412687301636 || 25 || 34.21257019042969
9451 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))))) || 2 || 0.44198188185691833 || 26 || 34.20171356201172
9452 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))))))))))))))))) || 0 || 0.28281837701797485 || 27 || 34.35192108154297
9453 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))))) || 0 || 0.25746992230415344 || 26 || 34.29673385620117
9454 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))))))))))))))))) || 0 || 0.3833259642124176 || 27 || 34.338531494140625
9455 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))))))) || 0 || 0.24292737245559692 || 28 || 34.347721099853516
9459 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))))))))))))))))))) || 3 || 0.6110339164733887 || 29 || 34.345706939697266
9460 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))))))) || 0 || 0.31830236315727234 || 28 || 34.429115295410156
9462 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))))))) || 1 || 0.3566156327724457 || 28 || 34.47758483886719
9463 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))))))) || 0 || 0.23040729761123657 || 27 || 34.37546920776367
9464 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))))) || 0 || 0.215129554271698 || 26 || 34.339420318603516
9465 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))))) || 0 || 0.28399595618247986 || 26 || 34.32896423339844
9466 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))))) || 0 || 0.2848958969116211 || 26 || 34.37009811401367
9472 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))))) || 5 || 0.7044298648834229 || 25 || 34.40734100341797
9473 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.3230341672897339 || 24 || 34.46997833251953
9474 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.2578301727771759 || 23 || 34.33845901489258
9475 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.3090097904205322 || 24 || 34.457801818847656
9476 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.27908894419670105 || 23 || 34.44218063354492
9477 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.34998390078544617 || 22 || 34.392730712890625
9478 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.3032000958919525 || 23 || 34.430747985839844
9479 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.34311047196388245 || 22 || 34.422210693359375
9481 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 1 || 0.4032078981399536 || 21 || 34.439327239990234
9482 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.3263150453567505 || 22 || 34.36909484863281
9483 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.24924467504024506 || 21 || 34.358158111572266
9484 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.2894226610660553 || 22 || 34.37116241455078
9485 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.34665051102638245 || 22 || 34.3950080871582
9486 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.30420011281967163 || 21 || 34.35456848144531
9488 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 1 || 0.3192296624183655 || 23 || 34.36669921875
9489 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.31924331188201904 || 22 || 34.33026885986328
9490 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.2895960509777069 || 23 || 34.495933532714844
9491 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.31486666202545166 || 24 || 34.52521514892578
9492 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.3091948330402374 || 22 || 34.58305740356445
9494 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 1 || 0.37528324127197266 || 23 || 34.595726013183594
9498 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 3 || 0.6425509452819824 || 24 || 34.51156997680664
9499 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.28281694650650024 || 24 || 34.443214416503906
9500 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.32227492332458496 || 23 || 34.520423889160156
9502 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 1 || 0.4902608096599579 || 22 || 34.58445739746094
9504 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 1 || 0.4400089681148529 || 21 || 34.569244384765625
9505 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))) || 0 || 0.2345181256532669 || 20 || 34.44063949584961
9507 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))) || 1 || 0.5112360715866089 || 20 || 34.405277252197266
9508 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.34294700622558594 || 21 || 34.51414108276367
9509 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))) || 0 || 0.342170387506485 || 20 || 34.50086975097656
9510 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))) || 0 || 0.22405694425106049 || 20 || 34.36286163330078
9511 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))) || 0 || 0.2894214987754822 || 20 || 34.318824768066406
9512 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.2600690722465515 || 21 || 34.42387771606445
9513 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.2923683524131775 || 21 || 34.3781623840332
9515 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 1 || 0.3825303614139557 || 21 || 34.39244079589844
9516 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.3057984709739685 || 22 || 34.32648849487305
9518 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 1 || 0.4229415953159332 || 21 || 34.221275329589844
9519 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.2843571603298187 || 21 || 34.37582778930664
9520 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.32739099860191345 || 22 || 34.388710021972656
9522 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 1 || 0.38329389691352844 || 23 || 34.331363677978516
9524 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 1 || 0.3238662779331207 || 22 || 34.3828239440918
9525 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.24165357649326324 || 23 || 34.39651107788086
9526 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.3169904351234436 || 23 || 34.34140396118164
9530 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 3 || 0.6177869439125061 || 23 || 34.34798812866211
9533 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 2 || 0.46077486872673035 || 21 || 34.29981231689453
9536 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 2 || 0.581782877445221 || 22 || 34.42681884765625
9537 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.29970136284828186 || 21 || 34.429290771484375
9538 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.23057197034358978 || 21 || 34.41340255737305
9539 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))) || 0 || 0.27186697721481323 || 20 || 34.382389068603516
9541 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 1 || 0.3935755491256714 || 21 || 34.37560272216797
9545 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 3 || 0.587435781955719 || 22 || 34.28657150268555
9547 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 1 || 0.4009479880332947 || 21 || 34.27189254760742
9548 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.32415124773979187 || 22 || 34.293270111083984
9549 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.3069698214530945 || 23 || 34.34619140625
9550 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.33510980010032654 || 24 || 34.35334396362305
9551 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C))))))))))))))))))))))))) || 0 || 0.2745935022830963 || 25 || 34.30988311767578
9553 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))))) || 1 || 0.3187863826751709 || 26 || 34.342079162597656
9554 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.23840753734111786 || 24 || 34.33769607543945
9555 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.24651652574539185 || 24 || 34.34073257446289
9556 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 0 || 0.3135329782962799 || 23 || 34.38892364501953
9557 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 0 || 0.28820645809173584 || 24 || 34.42885208129883
9559 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 1 || 0.43932974338531494 || 23 || 34.33433532714844
9561 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))))) || 1 || 0.35473713278770447 || 24 || 34.30109786987305
9563 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 1 || 0.37727442383766174 || 23 || 34.220516204833984
9565 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 1 || 0.3854725658893585 || 22 || 34.29814910888672
9567 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 1 || 0.43954750895500183 || 23 || 34.39034652709961
9569 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 1 || 0.4217197299003601 || 22 || 34.38152313232422
9570 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))) || 0 || 0.3532946705818176 || 20 || 34.58518600463867
9571 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.28262707591056824 || 21 || 34.62083053588867
9572 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.2865060567855835 || 21 || 34.64970397949219
9573 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))) || 0 || 0.2995891571044922 || 20 || 34.600921630859375
9574 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.26362892985343933 || 21 || 34.61075973510742
9575 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C)))))))))))))))))))))) || 0 || 0.23239031434059143 || 22 || 34.597801208496094
9577 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(cos(C))))))))))))))))))))))) || 1 || 0.4508514106273651 || 23 || 34.622127532958984
9580 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C)))))))))))))))))))))) || 2 || 0.521689772605896 || 22 || 34.70746612548828
9581 || log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(log(cos(cos(cos(C))))))))))))))))))))) || 0 || 0.30910971760749817 || 21 || 34.77878189086914
